C_330 13.1124541182847 52.7191545856365
C_331 13.1123604102515 52.7191624161386
C_333 13.1047836699709 52.72262175911
C_334 13.1046239231134 52.7227821240606
C_335 13.1046939759394 52.7228452231134
C_336 13.1048988162893 52.7226469345899
C_339 13.0980209341224 52.7156787150407
C_34 13.1107346577373 52.7222641906591
C_340 13.0981211440153 52.7159225744168
C_341 13.0982289659178 52.7158889656083
C_345 13.0981984978195 52.716005007115
C_346 13.0985569547143 52.7161053172856
C_349 13.0999231116666 52.7162619860849
C_350 13.0999998120699 52.7161854324459
C_353 13.0999985907638 52.7163171585744
C_354 13.1010944319216 52.716496949698
C_355 13.1011212014424 52.7164053370682
C_358 13.1049578677275 52.7200033152978
C_360 13.1030961128014 52.7198108049133
C_361 13.1048659322725 52.7200998847022
C_365 13.103024212333 52.7197715001985
C_367 13.1076034205545 52.7178405606252
C_368 13.1043472858335 52.7173466237493
C_369 13.1043091141665 52.7174743762507
C_37 13.0974116026804 52.7214709523368
C_370 13.1075837794455 52.7179724393748
C_373 13.1049951992256 52.7201382796788
C_374 13.1048630007744 52.7201209203212
C_377 13.1103312455295 52.7182387494951
C_378 13.1103117544705 52.7183706505049
C_38 13.097456571029 52.7215166789313
C_380 13.1122085599079 52.7185195368995
C_382 13.1011296353528 52.7217121065738
C_383 13.1011655943266 52.7216671348915
C_384 13.1011048056734 52.7215484651085
C_385 13.1010109646472 52.7217728934262
C_388 13.1016408559572 52.7217380764552
C_389 13.1016698119712 52.7216483618828
C_39 13.097580028971 52.7214663210687
C_391 13.1016048244454 52.7217830554962
C_392 13.1016655755546 52.7219017445038
C_393 13.1017602472388 52.7217366615876
C_396 13.1031214118159 52.7196730587673
C_397 13.1029883881841 52.7196821412327
C_40 13.0974741986953 52.7213996705216
C_400 13.1030500184448 52.7194879157926
C_402 13.1031964684459 52.7168186508398
C_403 13.1031549315541 52.7169453491602
C_406 13.1011845916305 52.7165226343366
C_408 13.1017854303939 52.7214236368626
C_409 13.1018777859989 52.7213412075724
C_410 13.1005086827181 52.7207313455248
C_413 13.1018685678609 52.7214643469157
C_414 13.102532285905 52.7218475465695
C_415 13.102611714095 52.7217404534305
C_420 13.112440099052 52.7192656773605
C_421 13.112938451459 52.7190199734119
C_422 13.112849748541 52.7189204265881
C_425 13.113033460613 52.7188734936222
C_426 13.112909139387 52.7188253063778
C_428 13.1071313554235 52.7208748333482
C_429 13.1069661419758 52.7208012784789
C_43 13.1091191037616 52.7218813557655
C_430 13.1068596580242 52.7208815215211
C_431 13.1071049550769 52.7210026973078
C_434 13.1129431834513 52.7187391103331
C_436 13.1058811361733 52.7204356463945
C_437 13.1058308638267 52.7203121536055
C_44 13.1080682522955 52.7218464009789
C_440 13.1075726205791 52.7210674832027
C_441 13.1071980499913 52.7209400089918
C_442 13.1074525794209 52.7211255167973
C_445 13.0982926035016 52.7186278337458
C_446 13.0982264066426 52.7186229806399
C_447 13.0981615867533 52.7187264552673
C_448 13.0982905333834 52.7187287808545
C_451 13.1107150794846 52.7208607023889
C_452 13.111083575189 52.720478049541
C_453 13.110979624811 52.7203945504591
C_459 13.1068290749159 52.7202077656307
C_460 13.1064358296323 52.7201929457762
C_464 13.1114821853468 52.719640633866
C_467 13.1118226738514 52.7194113317916
C_469 13.1070666440726 52.7203464658922
C_47 13.1043065248206 52.7212130042261
C_470 13.1071342929988 52.7202502163244
C_475 13.106877026953 52.7203184652745
C_476 13.107038992372 52.7202240660403
C_479 13.0981355937887 52.7186042015904
C_48 13.1004602873726 52.7206197449843
C_481 13.098031106871 52.7186830715456
C_486 13.1073285343168 52.7198301629728
C_487 13.1072401121753 52.7198039672677
C_490 13.1053405787173 52.721999926124
C_491 13.1048505006164 52.721808668334
C_492 13.104814731666 52.7218959006163
C_493 13.1052864682733 52.7220739284737
C_498 13.0983110759451 52.7185001046385
C_499 13.0982773686565 52.7185636256611
C_50 13.1043270253694 52.7213383461981
C_500 13.0984082313435 52.7185891743389
C_501 13.0983887240549 52.7186084953615
C_504 13.0984015907455 52.718674360041
C_506 13.0985667966571 52.7185409363438
C_507 13.0984467545141 52.7184903040903
C_509 13.0984774033429 52.7186398636562
C_513 13.1075487677775 52.721209485341
C_514 13.1074248322225 52.721160314659
C_515 13.107243845491 52.7215158985323
C_518 13.0982926010517 52.7187453981485
C_519 13.098376471166 52.7187054516215
C_523 13.0984704433658 52.7186038487716
C_525 13.0984189695396 52.7187877082797
C_528 13.1051143125782 52.7221613154412
C_529 13.1052072874218 52.7222568845588
C_53 13.0958800900171 52.7173213592067
C_530 13.1053954054712 52.7221166090607
C_533 13.1048280256448 52.7225402646761
C_535 13.1040714769541 52.7222989819527
C_536 13.1040529230459 52.7224310180473
C_539 13.1036501224512 52.7223056770447
C_54 13.0984842734457 52.717642275188
C_540 13.1036724775488 52.7224371229553
C_542 13.1032992293739 52.72243187276
C_543 13.1033486553075 52.7225134450208
C_545 13.0996262566736 52.7129172484899
C_546 13.1008240187051 52.714085895644
C_547 13.1009315812949 52.714007104356
C_548 13.0996913484899 52.7128490433264
C_55 13.0959457062048 52.7172213035091
C_551 13.1056711344174 52.7216792852151
C_552 13.1057834655826 52.7217511147849
C_556 13.1054395487108 52.7198409490315
C_558 13.1055717742578 52.7196370248074
C_559 13.1053935490315 52.7197586512892
C_568 13.1059193332865 52.7196710882144
C_569 13.1073088233994 52.7197051177952
C_570 13.1059128667135 52.7195379117856
C_575 13.1058041699461 52.7195609793839
C_58 13.1051483708841 52.7213419316454
C_6 13.0988243609445 52.7177751783095
C_60 13.1057479088581 52.7215165404185
C_601 13.1061341841192 52.7146066924938
C_605 13.0992746697184 52.7165441764459
C_606 13.0993639302816 52.7166432235541
C_610 13.1032361725655 52.7225431401065
C_612 13.0991283812083 52.7192927664978
C_613 13.0993004646622 52.7193033512446
C_614 13.0993456422348 52.7192197683376
C_618 13.0984445949881 52.7191605598233
C_619 13.0984975123045 52.7190449504876
C_622 13.0979788210651 52.7191286886877
C_623 13.0984004505094 52.7190531207646
C_624 13.0980186465131 52.7190473149221
C_627 13.0983341390641 52.7188318857299
C_628 13.0979110179108 52.719016225025
C_63 13.1050549998053 52.7213299990664
C_631 13.0977169760066 52.719401371031
C_632 13.0976060239934 52.719327428969
C_635 13.0975539136927 52.7197903169169
C_636 13.0974246863073 52.7197574830831
C_638 13.0973871892177 52.7201311001716
C_64 13.1043961141317 52.7212419651807
C_640 13.0969555416775 52.7216422251764
C_641 13.0968222583225 52.7216385748236
C_644 13.0969690181485 52.721687354742
C_645 13.0968645818515 52.721770245258
C_651 13.1052551318933 52.7210319933826
C_652 13.1051350681067 52.7209740066174
C_657 13.1087813315401 52.7201967689106
C_658 13.1088173310894 52.7201096315401
C_663 13.1054702195685 52.7205357204576
C_667 13.0970125052344 52.7217242513696
C_668 13.0969560333607 52.721806202749
C_67 13.1009842147504 52.7144143888433
C_670 13.1015645822819 52.7155672572694
C_671 13.1015969267977 52.7153181192415
C_672 13.1014664732023 52.7153456807585
C_673 13.1014572774857 52.7156040854806
C_676 13.1011902941837 52.7144720742874
C_678 13.1135380452979 52.7226688939744
C_68 13.1010696009048 52.714526004258
C_683 13.1134414521445 52.7227354914283
C_69 13.1011009764306 52.714429471382
C_690 13.1012351317359 52.7141775937085
C_691 13.103186325966 52.7112199622234
C_696 13.1011748841351 52.7143599311537
C_697 13.1010421158649 52.7143476688463
C_7 13.0989044066987 52.7176852825398
C_70 13.1010975852496 52.7143442111567
C_700 13.097148266603 52.7165900740003
C_702 13.0970944286448 52.7166677350249
C_705 13.0983202435956 52.7178492606209
C_706 13.0984425564044 52.7179023393791
C_710 13.0968474378266 52.7221912023198
C_711 13.0967211621734 52.7221483976802
C_713 13.1154539816355 52.7202250606853
C_714 13.1153342182312 52.7201940779712
C_715 13.1152480628205 52.7202335734369
C_716 13.1153296183645 52.7202731393147
C_719 13.0988538890043 52.724656610111
C_720 13.098828510111 52.7247474109956
C_723 13.1015649401456 52.7156700470724
C_726 13.1152806451945 52.7201051498001
C_729 13.1155426326239 52.7204590003308
C_73 13.0985069449552 52.7202962256358
C_730 13.1156288300943 52.7202618175595
C_731 13.1154981699057 52.7202883824405
C_732 13.1154641673761 52.7203511996692
C_735 13.1155054564112 52.7201366321472
C_739 13.097072972364 52.721831902878
C_74 13.0984644846155 52.7203813091322
C_740 13.0973600315746 52.7213577935019
C_744 13.0994133057474 52.7193288895777
C_749 13.0996813042163 52.7190459724715
C_75 13.1003992019783 52.7207294844594
C_750 13.1003484482521 52.7182828978027
C_755 13.1006784848526 52.7178983011746
C_775 13.0959160958683 52.7170341204922
C_776 13.0959885041317 52.7171460795078
C_779 13.0964801706857 52.7170521374495
C_780 13.0964948293143 52.7171846625505
C_782 13.1154193083189 52.7203541164823
C_785 13.1154316259166 52.7203503254796
C_786 13.1154035740834 52.7204806745204
C_8 13.0986923640039 52.7176338735821
C_805 13.1045690052078 52.7114431848806
C_806 13.1045846151194 52.7113502052078
C_811 13.0973168307391 52.7164266592806
C_812 13.0973917692609 52.7165369407194
C_813 13.0977181821106 52.7163740894167
C_817 13.0967570272336 52.7169336139231
C_818 13.0968335727664 52.7170427860769
C_819 13.0972046884067 52.7167051711102
C_823 13.0965913681121 52.7170204507099
C_824 13.0966406318879 52.7171443492901
C_87 13.0974851962693 52.7202041712485
C_88 13.0983805942673 52.7203388004463
C_89 13.098421911634 52.720254963872
C_90 13.097505174041 52.7201059565914
C_93 13.0996141336248 52.7189368719914
C_94 13.0994022294251 52.718857571368
C_95 13.0994004153086 52.7189844156505
C_96 13.09956742814 52.719017680692
D_1000 13.0982369633474 52.7244797872075
D_1002 13.0977834289138 52.7243498371028
D_1004 13.0974783174083 52.7242624128369
D_1006 13.0975256393788 52.7243784472978
D_1008 13.097913225576 52.7244881930261
D_1014 13.1012542814391 52.7163414944041
D_1016 13.1013283284461 52.7161814391179
D_1018 13.1014598432506 52.7158971621433
D_1020 13.1014225351261 52.7159778062311
D_1022 13.101328848058 52.7159102216904
D_1024 13.1147959647606 52.72003375016
D_1026 13.1145984737944 52.7201234452813
D_1028 13.1149138152507 52.7201768777521
D_1030 13.114155676388 52.7209403449181
D_1036 13.112220635765 52.7223753904493
D_1038 13.1130844209471 52.722586396054
D_1040 13.0968491674921 52.7219618406385
D_1042 13.0967554571298 52.7220983713376
D_1044 13.1061787340302 52.7201284588294
D_1046 13.1060153639939 52.7198653385556
D_1048 13.1059176581471 52.7198821001024
D_1050 13.1060862349347 52.7201563831373
D_1052 13.0988511766278 52.7199287808983
D_1054 13.0990281911603 52.7197398579613
D_1056 13.0986090949989 52.7200521577568
D_1058 13.1093534251942 52.7218218571832
D_1060 13.1095623075712 52.7216744072087
D_1062 13.1099843477432 52.7213764851027
D_1064 13.1104575001704 52.7210424757894
D_1066 13.1103982300301 52.7209305683663
D_1068 13.1102519573231 52.7210392901712
D_1070 13.1100687393109 52.7211754717268
D_1072 13.1094169786461 52.7216599006677
D_1078 13.1063890836383 52.7204906375957
D_1080 13.106290168661 52.7205095074829
D_1082 13.0976146313275 52.7212551991123
D_1084 13.0977602740628 52.7211054295979
D_1086 13.0979222009682 52.7209389130955
D_1088 13.0980965619087 52.7207596084757
D_1090 13.098257616019 52.7205939864504
D_1092 13.0977486362274 52.7209697323664
D_1094 13.0975305363241 52.721187494125
D_1096 13.1072020022866 52.7201037329013
D_1098 13.1072723323699 52.7199516416531
D_1100 13.10717371458 52.7199425986311
D_1102 13.1070989279419 52.7200988128101
D_1104 13.0997891369834 52.7189225753915
D_1106 13.0998987105894 52.7187972471405
D_1108 13.1000499516521 52.7186242590896
D_1110 13.1002142582448 52.7184363250541
D_1112 13.0997668864343 52.718767332103
D_1114 13.0995266832639 52.7192091404436
D_1118 13.1009845340516 52.7170663676197
D_1120 13.1010362829769 52.7169257056346
D_1124 13.1008951764959 52.7170093112153
D_1126 13.1008349195903 52.717164270631
D_1128 13.1007602448626 52.7173563060361
D_1130 13.1006706155187 52.7175867968542
D_1132 13.1005789160348 52.7180142702593
D_1134 13.1075205131663 52.7212647671741
D_1136 13.1073298738091 52.7213468190421
D_1138 13.1072735986556 52.7214573822651
D_1140 13.0942872882882 52.7171331844635
D_1142 13.0945563210613 52.7171649595439
D_1144 13.0950245073416 52.7172202547948
D_1146 13.0953555166007 52.7172593475192
D_1148 13.0956209666852 52.7172906968802
D_1150 13.0955095932766 52.7171596470669
D_1152 13.0949018490785 52.7170917460577
D_1154 13.0945675316504 52.7170543925887
D_1156 13.0940414640141 52.7169956127224
D_1162 13.1081087023041 52.7203817480905
D_1164 13.1083459489049 52.720186881215
D_1166 13.108246196852 52.7201417042268
D_1168 13.1079758929811 52.7203364064157
D_1170 13.0960637619369 52.7170387765482
D_1172 13.0962279215887 52.717044019999
D_1174 13.1077704095058 52.7206641543576
D_1176 13.1076293480923 52.7206230771587
D_1178 13.1078817259329 52.7222543294108
D_1180 13.1077803422415 52.7222503138912
D_1184 13.0988060611566 52.7172833049315
D_1186 13.0986768250359 52.7174871589918
D_1188 13.0987426683471 52.7175596088599
D_1190 13.0989071501127 52.7173169798486
D_1192 13.0990296047452 52.7171363436806
D_1194 13.0991906053966 52.7168988447856
D_1196 13.1074841732857 52.720837545088
D_1198 13.1050227180876 52.7224902056385
D_1200 13.1046390441524 52.7224799335912
D_1202 13.1042280347668 52.7223488521003
D_1204 13.1043606917201 52.7225112924537
D_1206 13.1046217883151 52.7225794442022
D_1208 13.0981137491974 52.718872277233
D_1210 13.0978602300692 52.7192521276736
D_1212 13.0977421047116 52.7191885173685
D_1214 13.0967456749085 52.724802047722
D_1216 13.1001784925045 52.7134560093199
D_1218 13.1005932419303 52.7138606736245
D_1220 13.1001094597655 52.7132394002132
D_1222 13.0974726508381 52.7196436721544
D_1224 13.0971295985739 52.7243558883463
D_1226 13.1009050757196 52.7142520486107
D_1228 13.097395716847 52.7200460715245
D_1230 13.0973138579715 52.7203267241261
D_1234 13.0970074139434 52.7211444520834
D_1236 13.0970425451616 52.7234239156341
D_1238 13.096992160343 52.7232443343511
D_1240 13.096873274817 52.7232393606424
D_1242 13.0969283490581 52.7234437881168
D_1246 13.0970711950325 52.7239740020329
D_1248 13.0971184406377 52.7241493647267
D_1250 13.0968480767489 52.7217188364667
D_1252 13.0967223523726 52.7227009498461
D_1254 13.0967681617534 52.7228623307647
D_1256 13.0968142533022 52.7230247044706
D_1258 13.1052180314672 52.7211446360112
D_1260 13.1050959875083 52.721092026734
D_1262 13.1087262145658 52.7200762509459
D_1264 13.1129960143671 52.71844977813
D_1266 13.1044789859711 52.7113317631833
D_1268 13.1025674723327 52.7154366964524
D_1270 13.1031140072445 52.7153095128359
D_1274 13.1042377984416 52.7150479862434
D_1276 13.1045489027689 52.7149755841942
D_1280 13.1030856450981 52.715221557602
D_1282 13.1025478190796 52.7153437734131
D_1286 13.104838200394 52.7227055511471
D_1288 13.099328584789 52.7160972273568
D_1290 13.0989037851012 52.7160414412976
D_1292 13.1053523291041 52.7208694470004
D_1294 13.1053245829046 52.72091583075
D_1296 13.1052083603246 52.7208857973316
D_1298 13.1007566761075 52.7164414756654
D_1300 13.1004160214842 52.7162669919078
D_1302 13.1055281634098 52.7206576411603
D_1304 13.105398805474 52.7206196570528
D_1306 13.1056354393485 52.7204332387797
D_1310 13.102987673446 52.7221184901447
D_1312 13.1027375134434 52.7218669083243
D_1314 13.1058147842332 52.7216326766923
D_828 13.1035775226828 52.7198893799563
D_830 13.110977630479 52.7184697382597
D_832 13.1113607299851 52.7185267796323
D_834 13.1112463845513 52.7185097543826
D_836 13.1010546031755 52.7216684679276
D_838 13.1014637408246 52.7150409538869
D_840 13.1013027466077 52.7147059869336
D_842 13.1012335254205 52.7145619626292
D_844 13.101117729108 52.7146253463663
D_846 13.1012325464446 52.7148624854952
D_848 13.1013166806491 52.7150362511758
D_850 13.0971907929821 52.7224442177927
D_852 13.0972100839382 52.7227728132479
D_854 13.0972692395071 52.7225971930228
D_856 13.0973253988498 52.7224304666434
D_858 13.0973876938932 52.7222455230481
D_860 13.0974484628467 52.7220651086483
D_862 13.1063839087537 52.7214981828681
D_864 13.1065220656094 52.7216358980712
D_866 13.1104686735714 52.7220987143968
D_868 13.1099361578421 52.7220279147588
D_872 13.0975733881152 52.7215317278809
D_874 13.1134651330258 52.7227191035914
D_878 13.1085339040915 52.7217944340017
D_880 13.1083441741778 52.7217662717544
D_882 13.1081650133986 52.7217396780065
D_884 13.1085673084267 52.7219244755958
D_886 13.1010617953016 52.7207124725575
D_890 13.1028756462813 52.7211098025431
D_892 13.1032424613655 52.7211675501998
D_894 13.103643946368 52.7212307544583
D_896 13.1040534546541 52.721295220199
D_898 13.0959164181435 52.717325775617
D_900 13.0962122665766 52.7173622363236
D_902 13.0965186800941 52.7173999982396
D_906 13.0965774716376 52.7173005816788
D_908 13.0960321284047 52.7172320961102
D_910 13.10445592301 52.7213570370213
D_914 13.1072549616945 52.7196986058713
D_916 13.1070252309232 52.7196710901037
D_918 13.1067769970088 52.7196413576008
D_920 13.1059953468415 52.7195477308861
D_922 13.1083150650615 52.7199216514326
D_924 13.1077489048048 52.7197997862602
D_926 13.1075161384021 52.7197496826455
D_928 13.105635550397 52.7196160950389
D_930 13.0989327914621 52.7203666982093
D_932 13.0988188867541 52.7204450300215
D_934 13.0991835775189 52.7205106620102
D_936 13.0994092538534 52.7205512754461
D_938 13.0996158666676 52.7205884577058
D_940 13.0998883598044 52.7206374952086
D_942 13.1013255041125 52.7140405554322
D_944 13.1014444409901 52.7138602812794
D_946 13.1016832458839 52.7134983168278
D_948 13.1015110662914 52.7135266316293
D_952 13.1011812671133 52.7144063211344
D_954 13.1009000764619 52.7210291839917
D_956 13.1012209715637 52.7211721323711
D_958 13.1013909137143 52.7212478353624
D_960 13.1014813531396 52.7212881225997
D_962 13.1017293544103 52.7212750301001
D_964 13.1015091607688 52.7211769473016
D_966 13.101260391502 52.7210661347818
D_968 13.1010445348647 52.7209699820771
D_970 13.1025282217059 52.7216949746657
D_972 13.1022929782775 52.7215670066385
D_974 13.102003205418 52.721409373936
D_976 13.0982839875695 52.7179974346898
D_978 13.0984238633205 52.7179646021133
D_980 13.1072372143565 52.7210493654016
D_982 13.1109157161786 52.7206522976898
D_984 13.1107670225973 52.7206152004135
D_986 13.1106719255889 52.7207139235167
D_988 13.1114465325236 52.7199308137818
D_990 13.1071686170924 52.720364400883
D_992 13.0967076926617 52.7222857823334
D_994 13.0966942011889 52.7224234510355
D_996 13.0966813958376 52.7225541177199
D_998 13.10026156447 52.7178895835598
C_144 13.1002920530051 52.7209756912662
C_176 13.1064415318021 52.7205690967131
C_342 13.0981074150407 52.7156411658776
C_399 13.1031419157926 52.7195089815552
C_480 13.0980478715456 52.718590293129
C_684 13.1133761914283 52.7226674478555
C_783 13.1152956916811 52.7204040835177
#FacilityNodes
B_1001 13.097809 52.724317 1 1 1500 1
B_1003 13.097509 52.724223 1 1 1500 1
B_1005 13.097493 52.724421 1 1 1500 1
B_1007 13.097885 52.724525 1 1 1500 1
B_1009 13.09808 52.71845 1 1 1500 1
B_1011 13.09773 52.71858 1 1 1500 1
B_1013 13.101591 52.716399 1 1 1500 1
B_1015 13.101554 52.71622 1 1 1500 1
B_1017 13.101693 52.715937 1 1 1500 1
B_1019 13.101945 52.716067 1 1 1500 1
B_1021 13.101146 52.715882 1 1 1500 1
B_1023 13.114841 52.719921 1 1 1500 1
B_1025 13.114584 52.720155 1 1 1500 1
B_1027 13.1149 52.720207 1 1 1500 1
B_1029 13.114225 52.720954 1 1 1500 1
B_1031 13.100325 52.721013 1 1 1500 1
B_1035 13.112256 52.72228 1 1 1500 1
B_1037 13.113034 52.722722 1 1 1500 1
B_1039 13.096731 52.721932 1 1 1500 1
B_1041 13.096651 52.722072 1 1 1500 1
B_1043 13.106264 52.720109 1 1 1500 1
B_1045 13.106087 52.719849 1 1 1500 1
B_1047 13.105861 52.719895 1 1 1500 1
B_1049 13.106022 52.720171 1 1 1500 1
B_1051 13.098979 52.719973 1 1 1500 1
B_1055 13.098394 52.719979 1 1 1500 1
B_1057 13.109434 52.721864 1 1 1500 1
B_1059 13.109638 52.721714 1 1 1500 1
B_1061 13.110035 52.721403 1 1 1500 1
B_1063 13.110512 52.721071 1 1 1500 1
B_1065 13.110276 52.72087 1 1 1500 1
B_1067 13.110094 52.720961 1 1 1500 1
B_1069 13.109858 52.721071 1 1 1500 1
B_1071 13.109284 52.721594 1 1 1500 1
B_1073 13.109102 52.721695 1 1 1500 1
B_1075 13.106494 52.72073 1 1 1500 1
B_1077 13.106473 52.72047 1 1 1500 1
B_1079 13.106226 52.720525 1 1 1500 1
B_1081 13.097745 52.721302 1 1 1500 1
B_1083 13.09789 52.721152 1 1 1500 1
B_1085 13.098045 52.720983 1 1 1500 1
B_1087 13.098223 52.720805 1 1 1500 1
B_1089 13.098383 52.720639 1 1 1500 1
B_1091 13.097584 52.720909 1 1 1500 1
B_1093 13.097418 52.721146 1 1 1500 1
B_1095 13.107256 52.720113 1 1 1500 1
B_1097 13.107321 52.71996 1 1 1500 1
B_1099 13.107085 52.719927 1 1 1500 1
B_1101 13.107009 52.720083 1 1 1500 1
B_1103 13.099843 52.71894 1 1 1500 1
B_1105 13.099966 52.718819 1 1 1500 1
B_1107 13.100111 52.718644 1 1 1500 1
B_1109 13.100272 52.718455 1 1 1500 1
B_1111 13.099531 52.718689 1 1 1500 1
B_1113 13.099612 52.719239 1 1 1500 1
B_1115 13.099708 52.719102 1 1 1500 1
B_1117 13.101232 52.7171 1 1 1500 1
B_1119 13.101296 52.716961 1 1 1500 1
